1600821138.26,5863163,25819926,93.5,137195520
1600821138.51,5863163,25819926,89.7,137195520
1600821138.77,5863163,25819926,97.4,137195520
1600821139.03,5863163,25819926,93.6,137195520
1600821139.28,5863163,25819926,93.6,137195520
1600821139.54,5863163,25819926,93.6,137195520
1600821139.8,5863163,25819926,101.3,137195520
1600821140.06,5863163,25819926,73.4,137195520
1600821140.32,5863163,25819926,3.5,137195520
1600821140.6,5863163,25819926,3.5,137195520
1600821140.89,5863163,25819926,0.0,137195520
1600821141.17,5863163,25819926,3.5,137195520
1600821141.45,5863163,25819926,3.6,137195520
1600821141.73,5863163,25819926,3.6,137195520
1600821142.01,5863163,25819926,0.0,137195520
1600821142.29,5863163,25819926,3.6,137195520
1600821142.57,5863163,25819926,3.6,137195520
1600821142.85,5863163,25819926,3.8,137195520
1600821143.11,5863163,25820444,0.0,137195520
1600821143.39,5863163,25820444,3.6,137195520
1600821143.67,5863163,25820444,3.6,137195520
1600821143.96,5863163,25820444,3.5,137195520
1600821144.23,5863163,25820444,0.0,137195520
1600821144.51,5863163,25820444,3.9,137195520
1600821144.77,5863163,25820444,0.0,137195520
1600821145.03,5863163,25820444,3.6,137195520
1600821145.31,5863163,25820444,3.5,137195520
1600821145.6,5863163,25820444,0.0,137195520
1600821145.88,5863163,25820444,3.6,137195520
1600821146.16,5863163,25820444,3.6,137195520
1600821146.44,5863163,25820444,42.2,136814592
1600821146.7,5863163,25820444,92.4,137064448
1600821146.97,5863163,25820444,98.6,137068544
1600821147.22,5863163,25820444,96.8,137068544
1600821147.49,5863163,25820444,92.2,137068544
1600821147.75,5863163,25820444,100.5,137068544
1600821148.05,5863163,25820444,75.7,137068544
1600821148.33,5863163,25820444,97.3,137068544
1600821148.59,5863163,25820444,94.7,137068544
1600821148.85,5863163,25820444,94.2,137068544
1600821149.12,5863163,25820444,96.6,137068544
1600821149.37,5863163,25820444,85.7,137068544
1600821149.63,5863163,25820444,91.8,137068544
1600821149.89,5863163,25820444,91.3,137068544
1600821150.16,5863163,25820444,96.7,137068544
1600821150.42,5863163,25820444,90.1,137068544
1600821150.68,5863163,25820444,89.0,137068544
1600821150.94,5863163,25820444,93.5,137072640
1600821151.19,5863163,25820444,89.6,137072640
1600821151.45,5863163,25820444,96.3,137072640
1600821151.71,5863163,25820444,89.7,137072640
1600821151.97,5863163,25820504,89.8,137072640
1600821152.22,5863163,25820504,97.5,137072640
1600821152.48,5863163,25820504,88.7,137072640
1600821152.74,5863163,25820504,97.4,137072640
1600821153.0,5863163,25820504,97.3,137072640
1600821153.25,5863163,25820504,101.3,137072640
1600821153.51,5863163,25820504,101.3,137072640
1600821153.77,5863163,25820504,93.6,137072640
1600821154.02,5863163,25820504,97.5,137072640
1600821154.28,5863163,25820504,97.5,137072640
1600821154.54,5863163,25820504,93.6,137072640
1600821154.79,5863163,25820504,101.3,137080832
1600821155.05,5863163,25820504,97.4,137080832
1600821155.31,5863163,25820504,93.5,137080832
1600821155.56,5863163,25820504,93.5,137080832
1600821155.82,5863163,25820504,101.4,137080832
1600821156.07,5863163,25820624,101.5,137080832
1600821156.33,5863163,25820624,97.5,137080832
1600821156.59,5863163,25820624,101.4,137080832
1600821156.84,5863163,25820624,101.3,137080832
1600821157.1,5863163,25820624,101.4,137080832
1600821157.36,5863163,25820624,97.5,137080832
1600821157.61,5863163,25820624,101.3,137080832
1600821157.87,5863163,25820624,101.3,137080832
1600821158.13,5863163,25820744,97.4,137080832
1600821158.38,5863163,25820744,101.3,137084928
1600821158.64,5863163,25820744,101.3,137084928
1600821158.9,5863163,25820744,91.6,137084928
1600821159.16,5863163,25820744,93.5,137084928
1600821159.42,5863163,25820744,101.4,137084928
1600821159.67,5863163,25820744,97.4,137084928
1600821159.93,5863163,25820744,101.3,137084928
1600821160.19,5863163,25820744,93.3,137084928
1600821160.44,5863163,25820744,101.0,137084928
1600821160.7,5863163,25820744,101.3,137084928
1600821160.96,5863163,25820744,97.5,137084928
1600821161.21,5863163,25820744,97.4,137084928
1600821161.47,5863163,25820744,85.7,137084928
1600821161.73,5863163,25820744,89.3,137084928
1600821161.98,5863163,25820744,101.3,137084928
1600821162.24,5863163,25820864,81.5,137089024
1600821162.5,5863163,25820864,0.0,137089024
1600821162.79,5863163,25820864,3.8,137089024
1600821163.05,5863163,25820864,3.6,137089024
1600821163.34,5863163,25820864,3.5,137089024
1600821163.62,5863163,25820864,0.0,137089024
1600821163.9,5863163,25820864,3.5,137089024
1600821164.18,5863163,25820864,3.6,137089024
1600821164.46,5863163,25820864,0.0,137089024
1600821164.74,5863163,25820864,3.6,137089024
1600821165.02,5863163,25820864,3.5,137089024
1600821165.3,5863163,25820864,0.0,137089024
1600821165.57,5863163,25820864,3.5,137089024
1600821165.85,5863163,25820864,3.8,137089024
1600821166.11,5863163,25820864,0.0,137089024
1600821166.39,5863163,25820864,3.8,137089024
1600821166.68,5863163,25820864,0.0,137089024
1600821166.96,5863163,25820864,0.0,137089024
1600821167.22,5863163,25820864,0.0,137089024
1600821167.48,5863163,25820864,3.5,137089024
1600821167.89,5863163,25820864,0.0,137089024
1600821168.17,5863163,25820864,0.0,137089024
1600821168.49,5863163,25820864,3.2,137089024
1600821168.78,5863253,25820864,0.0,137089024
1600821169.04,5863253,25820954,0.0,137089024
1600821169.32,5863253,25820954,3.6,137089024
1600821169.6,5863253,25820954,49.2,136925184
1600821169.86,5863253,25820954,100.3,137228288
1600821170.12,5863253,25821074,73.2,137236480
1600821170.38,5863253,25821074,97.5,137236480
1600821170.63,5863253,25821134,64.5,137236480
1600821170.93,5863253,25821194,96.4,137236480
1600821171.18,5863253,25821254,65.9,137236480
1600821171.44,5863253,25821254,101.3,137236480
1600821171.7,5863253,25821460,85.8,137236480
1600821171.95,5863253,25821822,93.5,137236480
1600821172.21,5863253,25821822,97.5,137236480
1600821172.47,5863253,25821822,100.2,137236480
1600821172.73,5863253,25821882,97.6,137236480
1600821172.98,5863253,25821882,93.5,137236480
1600821173.24,5863253,25822400,101.3,139739136
1600821173.5,5863253,25822400,100.1,139743232
1600821173.76,5863253,25822460,97.4,139743232
1600821174.01,5863253,25822460,93.5,139743232
1600821174.27,5863313,25822580,96.9,139743232
1600821174.53,5863313,25822580,89.7,139743232
1600821174.78,5863313,25822580,93.3,139743232
1600821175.04,5863313,25822580,101.4,139743232
1600821175.3,5863313,25825908,101.4,139743232
1600821175.55,5863313,25825908,100.8,139743232
1600821175.81,5863313,25825908,101.2,139857920
1600821176.07,5863313,25825968,100.6,139857920
1600821176.33,5863313,25827012,93.6,139857920
1600821176.58,5863313,25827468,89.6,139857920
1600821176.85,5863313,25827528,97.1,139857920
1600821177.11,5863313,25828420,97.5,139862016
1600821177.36,5863313,25830728,93.5,139862016
1600821177.62,5863313,25830728,101.3,139862016
1600821177.88,5863313,25831956,89.5,139862016
1600821178.13,5863313,25831956,100.9,139862016
1600821178.39,5863313,25833032,89.8,139862016
1600821178.65,5863313,25833032,97.4,139862016
1600821178.9,5863313,25833032,85.8,139862016
1600821179.16,5863313,25833032,101.4,139862016
1600821179.42,5863313,25833032,85.7,139862016
1600821179.67,5863313,25833032,101.4,139862016
1600821179.93,5863313,25833032,101.4,139862016
1600821180.19,5863313,25833032,97.4,139862016
1600821180.44,5863313,25833032,101.4,139862016
1600821180.7,5863313,25833032,97.3,139862016
1600821180.96,5863313,25833032,105.3,139866112
1600821181.21,5863313,25833092,97.5,139866112
1600821181.47,5863313,25833092,93.2,139866112
1600821181.73,5863313,25833092,93.6,139866112
1600821181.98,5863313,25833092,101.2,139866112
1600821182.24,5863313,25833092,101.4,139866112
1600821182.5,5863313,25833092,96.1,139866112
1600821182.76,5863313,25833092,97.5,139866112
1600821183.01,5863313,25833092,101.2,139866112
1600821183.27,5863313,25833092,101.3,139866112
1600821183.53,5863313,25833092,97.4,139866112
1600821183.78,5863313,25833092,96.6,139866112
1600821184.04,5863313,25833092,93.5,139866112
1600821184.3,5863313,25833092,101.3,139866112
1600821184.56,5863313,25833092,97.5,139870208
1600821184.81,5863313,25833092,101.4,139870208
1600821185.07,5863313,25833152,101.3,139870208
1600821185.33,5863313,25833152,101.4,139870208
1600821185.58,5863313,25833152,21.4,139956224
1600821185.86,5863313,25833152,3.6,139956224
1600821186.15,5863313,25833152,0.0,139956224
1600821186.43,5863313,25833152,3.6,139956224
1600821186.71,5863313,25833152,0.0,139956224
1600821186.97,5863313,25833212,3.6,139956224
1600821187.25,5863313,25833212,0.0,139956224
1600821187.53,5863313,25833212,3.6,139956224
1600821187.81,5863313,25833212,3.6,139956224
1600821188.09,5863313,25833212,0.0,139956224
1600821188.37,5863313,25833212,3.6,139956224
1600821188.65,5863313,25833212,3.6,139956224
1600821188.93,5863313,25833212,0.0,139956224
1600821189.21,5863313,25833212,3.5,139956224
1600821189.49,5863313,25833212,3.5,139956224
1600821189.78,5863313,25833212,3.8,139956224
1600821190.04,5863313,25833212,0.0,139956224
1600821190.33,5863313,25833212,3.5,139956224
1600821190.61,5863313,25833212,3.6,139956224
1600821190.89,5863313,25833272,3.6,139956224
1600821191.17,5863313,25833272,0.0,139956224
1600821191.45,5863313,25833272,3.6,139956224
1600821191.73,5863313,25833272,0.0,139956224
1600821192.01,5863313,25833272,3.6,139956224
1600821192.29,5863313,25833272,10.7,139653120
1600821192.57,5863313,25833272,77.9,139964416
1600821192.83,5863313,25833272,93.7,139964416
1600821193.08,5863313,25833272,100.8,139964416
1600821193.34,5863313,25833272,81.9,139964416
1600821193.6,5863313,25833272,85.8,139964416
1600821193.86,5863313,25833272,92.8,139964416
1600821194.11,5863313,25833272,93.6,139964416
1600821194.37,5863313,25833272,101.4,139964416
1600821194.63,5863313,25833272,93.6,139964416
1600821194.88,5863313,25833272,93.5,139964416
1600821195.14,5863313,25833272,85.8,139964416
1600821195.4,5863313,25833272,97.4,139968512
1600821195.65,5863313,25833272,93.0,139968512
1600821195.91,5863313,25833272,101.4,139968512
1600821196.17,5863313,25833272,101.1,139968512
1600821196.42,5863313,25833272,101.5,139968512
1600821196.68,5863313,25833272,93.6,139968512
1600821196.94,5863313,25833272,97.4,139968512
1600821197.19,5863313,25833272,101.3,139968512
1600821197.45,5863313,25833272,101.4,139968512
1600821197.71,5863313,25833272,97.5,139968512
1600821197.96,5863313,25833272,93.6,139968512
1600821198.22,5863313,25833272,104.6,139968512
1600821198.48,5863313,25833272,93.6,139968512
1600821198.73,5863313,25833272,93.6,139968512
1600821198.99,5863313,25833332,93.4,139968512
1600821199.25,5863313,25833332,101.4,139972608
1600821199.5,5863313,25833332,101.3,139972608
1600821199.76,5863313,25833332,97.5,139972608
1600821200.02,5863313,25833332,93.1,139972608
1600821200.28,5863313,25833332,97.5,139972608
1600821200.53,5863313,25833332,97.5,139972608
1600821200.8,5863313,25833332,90.8,139972608
1600821201.05,5863313,25833332,105.2,139972608
1600821201.31,5863313,25833332,93.6,139972608
1600821201.57,5863313,25833332,97.3,139972608
1600821201.83,5863313,25833332,96.0,139972608
1600821202.08,5863313,25833332,101.3,139972608
1600821202.34,5863313,25833332,93.6,139972608
1600821202.6,5863313,25833332,93.6,139972608
1600821202.85,5863313,25833392,101.2,139972608
1600821203.11,5863313,25833392,93.6,139976704
1600821203.37,5863313,25833910,93.5,139976704
1600821203.62,5863313,25833910,97.4,139976704
1600821203.88,5863313,25833910,89.7,139976704
1600821204.14,5863313,25833910,101.4,139976704
1600821204.39,5863313,25833910,101.4,139976704
1600821204.65,5863313,25833910,97.5,139976704
1600821204.91,5863313,25833910,93.2,139976704
1600821205.16,5863313,25833910,97.5,139976704
1600821205.42,5863313,25833910,100.7,139976704
1600821205.68,5863313,25833910,93.5,139976704
1600821205.93,5863313,25833910,93.5,139976704
1600821206.19,5863313,25833910,93.5,139976704
1600821206.45,5863313,25833910,97.5,139976704
1600821206.7,5863313,25833910,97.0,139980800
1600821206.96,5863313,25833910,93.6,139980800
1600821207.22,5863313,25833910,101.3,139980800
1600821207.47,5863313,25833910,97.5,139980800
1600821207.73,5863313,25833910,101.4,139980800
1600821207.99,5863313,25833910,92.9,139980800
1600821208.25,5863313,25833910,56.9,139980800
1600821208.53,5863313,25833910,3.9,139980800
1600821208.79,5863313,25833910,0.0,139980800
1600821209.07,5863313,25833910,3.6,139980800
1600821209.35,5863313,25833910,3.6,139980800
1600821209.63,5863313,25833910,0.0,139980800
1600821209.91,5863313,25833910,3.6,139980800
1600821210.19,5863313,25833910,0.0,139980800
1600821210.47,5863313,25833910,3.5,139980800
1600821210.76,5863313,25833910,3.6,139980800
1600821211.04,5863313,25833910,0.0,139980800
1600821211.3,5863313,25833910,3.6,139980800
1600821211.59,5863313,25833910,3.5,139980800
1600821211.87,5863313,25833910,0.0,139980800
1600821212.15,5863313,25833910,3.5,139980800
1600821212.43,5863313,25833910,3.6,139980800
1600821212.71,5863313,25833910,0.0,139980800
1600821212.99,5863313,25833910,7.1,139980800
1600821213.28,5863313,25833910,0.0,139980800
1600821213.56,5863313,25833910,0.0,139980800
1600821213.83,5863313,25833910,3.5,139980800
1600821214.11,5863313,25833910,3.6,139980800
1600821214.4,5863313,25833910,0.0,139980800
1600821214.68,5863313,25833910,3.6,139980800
1600821214.96,5863313,25833910,3.5,139980800
1600821215.24,5863313,25833910,0.0,139980800
1600821215.53,5863313,25833910,3.8,139980800
1600821215.78,5863313,25833910,3.9,139980800
1600821216.04,5863313,25833910,0.0,139980800
1600821216.32,5863313,25833910,3.6,139980800
1600821216.61,5863313,25833910,3.5,139980800
1600821216.89,5863313,25833910,0.0,139980800
1600821217.17,5863313,25833910,3.8,139980800
1600821217.43,5863313,25833910,3.5,139980800
1600821217.71,5863313,25833910,0.0,139980800
1600821218.0,5863313,25833910,3.6,139980800
1600821218.27,5863313,25833910,0.0,139980800
1600821218.55,5863313,25833910,3.5,139980800
1600821218.83,5863313,25833910,3.6,139980800
1600821219.12,5863313,25833910,0.0,139980800
1600821219.4,5863313,25833910,14.0,140025856
1600821219.69,5863313,25833910,21.1,140095488
1600821219.97,5863313,25833910,10.8,140095488
1600821220.25,5863313,25833910,3.8,140095488
1600821220.51,5863313,25833910,0.0,140095488
1600821220.8,5863313,25833910,17.5,139849728
1600821221.08,5863313,25833910,3.6,139849728
1600821221.36,5863313,25833910,3.5,139849728
1600821221.64,5863313,25833910,3.5,139849728
